  adc         b0         b1         b2         b3         b4
 4095          0          0          0          0          0
 4094          0          0          0          0          0
 4093          0          0          0          0          0
 4092          0          0          0          0          0
 4091          0          0          0          0          0
 4090          0          0          0          0          0
 4089          0          0          0          0          0
 4088          0          0          0          0          0
 4087          0          0          0          0          0
 4086          0          0          0          0          0
 4085          0          0          0          0          0
 4084          0          0          0          0          0
 4083          0          0          0          0          0
 4082          0          0          0          0          0
 4081          0          0          0          0          0
 4080          0          0          0          0          0
 4079          0          0          0          0          0
 4078          0          0          0          0          0
 4077          0          0          0          0          0
 4076          0          0          0          0          0
 4075          0          0          0          0          0
 4074          0          0          0          0          0
 4073          0          0          0          0          0
 4072          0          0          0          0          0
 4071          0          0          0          0          0
 4070          0          0          0          0          0
 4069          0          0          0          0          0
 4068          0          0          0          0          0
 4067          0          0          0          0          0
 4066          0          0          0          0          0
 4065          0          0          0          0          0
 4064          0          0          0          0          0
 4063          0          0          0          0          0
 4062          0          0          0          0          0
 4061          0          0          0          0          0
 4060          0          0          0          0          0
 4059          0          0          0          0          0
 4058          0          0          0          0          0
 4057          0          0          0          0          0
 4056          0          0          0          0          0
 4055          0          0          0          0          0
 4054          0          0          0          0          0
 4053          0          0          0          0          0
 4052          0          0          0          0          0
 4051          0          0          0          0          0
 4050          0          0          0          0          0
 4049          0          0          0          0          0
 4048          0          0          0          0          0
 4047          0          0          0          0          0
 4046          0          0          0          0          0
 4045          0          0          0          0          0
 4044          0          0          0          0          0
 4043          0          0          0          0          0
 4042          0          0          0          0          0
 4041          0          0          0          0          0
 4040          0          0          0          0          0
 4039          0          0          0          0          0
 4038          0          0          0          0          0
 4037          0          0          0          0          0
 4036          0          0          0          0          0
 4035          0          0          0          0          0
 4034          0          0          0          0          0
 4033          0          0          0          0          0
 4032          0          0          0          0          0
 4031          0          0          0          0          0
 4030          0          0          0          0          0
 4029          0          0          0          0          0
 4028          0          0          0          0          0
 4027          0          0          0          0          0
 4026          0          0          0          0          0
 4025          0          0          0          0          0
 4024          0          0          0          0          0
 4023          0          0          0          0          0
 4022          0          0          0          0          0
 4021          0          0          0          0          0
 4020          0          0          0          0          0
 4019          0          0          0          0          0
 4018          0          0          0          0          0
 4017          0          0          0          0          0
 4016          0          0          0          0          0
 4015          0          0          0          0          0
 4014          0          0          0          0          0
 4013          0          0          0          0          0
 4012          0          0          0          0          0
 4011          0          0          0          0          0
 4010          0          0          0          0          0
 4009          0          0          0          0          0
 4008          0          0          0          0          0
 4007          0          0          0          0          0
 4006          0          0          0          0          0
 4005          0          0          0          0          0
 4004          0          0          0          0          0
 4003          0          0          0          0          0
 4002          0          0          0          0          0
 4001          0          0          0          0          0
 4000          0          0          0          0          0
 3999          0          0          0          0          0
 3998          0          0          0          0          0
 3997          0          0          0          0          0
 3996          0          0          0          0          0
 3995          0          0          0          0          0
 3994          0          0          0          0          0
 3993          0          0          0          0          0
 3992          0          0          0          0          0
 3991          0          0          0          0          0
 3990          0          0          0          0          0
 3989          0          0          0          0          0
 3988          0          0          0          0          0
 3987          0          0          0          0          0
 3986          0          0          0          0          0
 3985          0          0          0          0          0
 3984          0          0          0          0          0
 3983          0          0          0          0          0
 3982          0          0          0          0          0
 3981          0          0          0          0          0
 3980          0          0          0          0          0
 3979          0          0          0          0          0
 3978          0          0          0          0          0
 3977          0          0          0          0          0
 3976          0          0          0          0          0
 3975          0          0          0          0          0
 3974          0          0          0          0          0
 3973          0          0          0          0          0
 3972          0          0          0          0          0
 3971          0          0          0          0          0
 3970          1          1          1          1          1
 3969          1          1          1          1          1
 3968          1          1          1          1          1
 3967          1          1          1          1          1
 3966          1          1          1          1          1
 3965          1          1          1          1          1
 3964          5          5          5          5          5
 3963          4          4          4          4          4
 3962          5          5          5          5          5
 3961          4          4          4          4          4
 3960         14         14         14         14         14
 3959         13         13         13         13         13
 3958         16         16         16         16         16
 3957         17         17         17         17         17
 3956         14         14         14         14         14
 3955         15         15         15         15         15
 3954         39         39         39         39         39
 3953         72         72         72         72         72
 3952         87         87         87         87         87
 3951        145        145        145        145        145
 3950        513        513        513        513        513
 3949      14368      14368      14368      14368      14368
 3948     484206     484206     484206     484206     484206
 3947    6468095    6468095    6468095    6468095    6468095
 3946   74251708   74251708   74251708   74251708   74251708
 3945  420686373  420686373  420686373  420686373  420686373
 3944  783261532  783261532  783261532  783261532  783261532
 3943  792938607  792938607  792938607  792938607  792938607
 3942  780374959  780374959  780374959  780374959  780374959
 3941  946385354  946385354  946385354  946385354  946385354
 3940  917683573  917683573  917683573  917683573  917683573
 3939  595143779  595143779  595143779  595143779  595143779
 3938  417231235  417231235  417231235  417231235  417231235
 3937  175028864  175028864  175028864  175028864  175028864
 3936   37973733   37973733   37973733   37973733   37973733
